"","video_id","category","trending_days","Glikes","Gcomments","Gviews","GLikeRatio"
"257","_yThFcog0nA",26,9,0.0262462568257883,0.0309597523219814,0.0306805456400882,-0.00430229214382429
"258","_zCDvOsdL9Q",23,17,0.200831039593479,0.188431511710433,0.288631347851718,-0.0681345432148703
"259","_zCDvOsdL9Q",23,17,0.106972992272801,0.0992336020702697,0.154392949490252,-0.0410778299004594
"260","_zCDvOsdL9Q",23,17,0.0898024521261981,0.0780514306410721,0.143568933744231,-0.0470163888083183
"261","_zCDvOsdL9Q",23,17,0.0390673813673584,0.0319166806652108,0.0607113859767117,-0.0204051779734818
"262","_zCDvOsdL9Q",23,17,0.0237997278222616,0.0161972977372619,0.0402399969822959,-0.0158043040141957
"263","_zCDvOsdL9Q",23,17,0.021518782995181,0.0162595114136964,0.0292080569499567,-0.00747105884262391
"264","_zCDvOsdL9Q",23,17,0.0158537487475034,0.0149747793190416,0.0224583664327204,-0.00645954681583756
"265","_zCDvOsdL9Q",23,17,0.0120018138427981,0.0117254232023606,0.0181678460401131,-0.0060560075839128
"266","_zCDvOsdL9Q",23,17,0.0100344402398061,0.0117430347685931,0.0155849914507411,-0.00546537341301785
"267","_zCDvOsdL9Q",23,17,0.0080663180221168,0.00379305113032924,0.0134766679916603,-0.00533840604368815
"268","_zCDvOsdL9Q",23,17,0.00607762137575248,0.00453446191051995,0.00997598796416558,-0.00385986066487684
"269","_zCDvOsdL9Q",23,17,0.00462965919322601,0.00601865783930184,0.00789299354903147,-0.00323777859027928
"270","_zCDvOsdL9Q",23,17,0.00338473468765096,0.00179479509422674,0.00614176006758236,-0.00274019575506549
"271","_zCDvOsdL9Q",23,17,0.00332897283292104,0.00343386085398626,0.00616847875252638,-0.00282209786886371
"272","_zCDvOsdL9Q",23,17,0.00305590281723933,0.00245499181669394,0.00601803748243201,-0.00294441506496795
"273","_zCDvOsdL9Q",23,17,0.0055424068082535,0.00794063079777366,0.0105104628872042,-0.00491638262186422
"274","-3h4Xt9No9o",25,10,0.189703153988868,0.15406976744186,0.345168432019448,-0.115573094290643
"275","-3h4Xt9No9o",25,10,0.0541910331384016,0.0654911838790932,0.0866484011191682,-0.0298692456063414
"276","-3h4Xt9No9o",25,10,0.0198471400394477,0.0153664302600473,0.0332528517505487,-0.0129742799048546
"277","-3h4Xt9No9o",25,10,0.00918651033482413,0.0069848661233993,0.0136841802713267,-0.00443695386002651
"278","-3h4Xt9No9o",25,10,0.0120972571565457,0.0046242774566474,0.0152432368060655,-0.00309874474950172
"279","-3h4Xt9No9o",25,10,0.00804733727810651,0.00575373993095512,0.0153187900250519,-0.00716174350202447
"280","-3h4Xt9No9o",25,10,0.00645691476872505,0.0011441647597254,0.00868125278509773,-0.00220519416835695
"281","-3h4Xt9No9o",25,10,0.0054823282398227,0.00228571428571429,0.00880561115686478,-0.00329427481398628
"282","-3h4Xt9No9o",25,10,0.00580046403712297,0.00342075256556442,0.00880443979487845,-0.00297775826439295
"283","-4s2MeUgduo",28,13,0.0708170002063132,0.102086438152012,0.128282422519807,-0.0509317713070062
"284","-4s2MeUgduo",28,13,0.0364625981407447,-0.110885733603786,0.0565254204326844,-0.0189894364148127
"285","-4s2MeUgduo",28,13,0.0382935217027605,0.0243346007604563,0.0486985036756793,-0.00992180491957366
"286","-4s2MeUgduo",28,13,0.0216632351624743,0.0296956198960653,0.0315773271874468,-0.00961061450623678
"287","-4s2MeUgduo",28,13,0.0135371944274073,-0.0209084354722422,0.021715969980865,-0.00800494050573643
"288","-4s2MeUgduo",28,13,0.0223254808731359,0.0338733431516937,0.033575101391426,-0.0108841829714605
"289","-4s2MeUgduo",28,13,0.0135720778808955,0.0113960113960114,0.0216769453478226,-0.00793290629081183
"290","-4s2MeUgduo",28,13,0.00999061424548962,0.00563380281690141,0.0157993444436627,-0.00571838348778853
"291","-4s2MeUgduo",28,13,0.0079506030067735,0.00420168067226891,0.012773448042782,-0.00476201765096506
"292","-4s2MeUgduo",28,13,0.00866643446905284,0.00697350069735007,0.0123057621058937,-0.00359508734719632
"293","-4s2MeUgduo",28,13,0.00645921351966201,0.00554016620498615,0.00950268726397622,-0.00301482480701743
"294","-4s2MeUgduo",28,13,0.00720484359233098,0.00206611570247934,0.0101678643792433,-0.00293319644327937
"295","-5aaJJQFvOg",10,11,0.164115909410606,-0.00439077936333699,0.304182207761289,-0.107397798802297
"296","-5aaJJQFvOg",10,11,0.129221697258238,0.0751929437706726,0.223823936999219,-0.077300530640823
"297","-5aaJJQFvOg",10,11,0.101293726123851,0.066447908121411,0.163403273871579,-0.0533860864436455
"298","-5aaJJQFvOg",10,11,0.0750119027954565,0.0557692307692308,0.128199613709587,-0.0471438832878576
"299","-5aaJJQFvOg",10,11,0.0599437801097282,0.0387978142076503,0.103431041898841,-0.0394109465275486
"300","-5aaJJQFvOg",10,11,0.0392175255182529,0.0271786778888304,0.076627223849523,-0.0347471227761734
"301","-5aaJJQFvOg",10,11,0.0339383595365477,0.0235575281666098,0.0590769901737214,-0.0237363580461229
"302","-5aaJJQFvOg",10,11,0.0235151265039205,0.0133422281521014,0.0425514970042433,-0.0182594054634458
"303","-5aaJJQFvOg",10,11,0.0272550342335636,0.0185977616853193,0.0471803136659416,-0.0190275534904051
"304","-5aaJJQFvOg",10,11,0.0211198502438067,0.015026660203587,0.0393842075297132,-0.0175722866997518
"305","-7_ATlZ-zMc",17,15,0.352278037383178,0.370292887029289,0.346644408081409,0.00418345724228338
"306","-7_ATlZ-zMc",17,15,0.125437346118958,0.138422391857506,0.138363063579085,-0.0113546528991267
"307","-7_ATlZ-zMc",17,15,0.0334292842064863,0.0335270451497541,0.0548051008001403,-0.0202651812903056
"308","-7_ATlZ-zMc",17,15,0.0107331204040704,0.00129757785467128,0.0330923691494973,-0.021643029619737
"309","-7_ATlZ-zMc",17,15,0.00790005511666361,0.00691144708423326,0.0301678958891134,-0.0216157393967622
"310","-7_ATlZ-zMc",17,15,0.0049216186656945,0.00643500643500643,0.0299878308302921,-0.0243364158432737
"311","-7_ATlZ-zMc",17,15,0.00714674405949574,0.00255754475703325,0.027892847451442,-0.0201831381971227
"312","-7_ATlZ-zMc",17,15,0.00425041423528564,-0.00127551020408163,0.0142914685436492,-0.00989957484585832
"313","-7_ATlZ-zMc",17,15,0.00412482065997131,0.00340570455512984,0.0167199939894959,-0.012388045286788
"314","-7_ATlZ-zMc",17,15,0.0031434184675835,0.00509121764955452,0.016618043058358,-0.0132543630154722
"315","-7_ATlZ-zMc",17,15,0.00142434925043621,0.00211059518784297,0.00588165728262876,-0.00443124496795555
"316","-7_ATlZ-zMc",17,15,0.00188457845891263,0.0016849199663016,0.00326358347257784,-0.00137451915566621
"317","-7_ATlZ-zMc",17,15,0.00113571834185122,-0.000841042893187553,0.0016237682398821,-0.00048725870282457
"318","-7_ATlZ-zMc",17,15,0.00155984117980715,0.00126262626262626,0.00169133469907112,-0.000131271495229141
"319","-BQJo3vK8O8",10,11,0.0462419204696758,0.0380844645550528,0.077409580106432,-0.0289283297756433
"320","-BQJo3vK8O8",10,11,0.0449733000453499,0.0271439421457583,0.0691482878506409,-0.0226114450913924
"321","-BQJo3vK8O8",10,11,0.0402386447763794,0.028966404115094,0.0927295691747912,-0.0480365187134563
"322","-BQJo3vK8O8",10,11,0.031892978867455,0.0225270261825908,0.0595851168149716,-0.0261348876159727
"323","-BQJo3vK8O8",10,11,0.026136796042618,0.018302930302197,0.0601641984002362,-0.0320963511208593
"324","-BQJo3vK8O8",10,11,0.022627161045891,0.0153633799435876,0.05440067877566,-0.0301341969607451
"325","-BQJo3vK8O8",10,11,0.0207186813421215,0.0175837815473728,0.0483559086078806,-0.0263624471792779
"326","-BQJo3vK8O8",10,11,0.0207461238158553,0.0129526907327273,0.0480219143551304,-0.0260259734702765
"327","-BQJo3vK8O8",10,11,0.0215272526266089,0.0162848705524814,0.0477250473011764,-0.0250044558370063
"328","-BQJo3vK8O8",10,11,0.0213241142613782,0.0140491437921404,0.0498701029709117,-0.0271900196307661
"329","-e-xXN-tcFU",10,23,0.112478411053541,-0.00949667616334283,0.241847921756948,-0.104175002781643
"330","-e-xXN-tcFU",10,23,0.0613235008732777,0.00767018216682646,0.10887019039951,-0.0428784991587717
"331","-e-xXN-tcFU",10,23,0.0806363137685134,0.0228353948620362,0.149703170780346,-0.0600736422819071
"332","-e-xXN-tcFU",10,23,0.0301184433164129,0.00651162790697674,0.0930556296810233,-0.0575791246626458
"333","-e-xXN-tcFU",10,23,0.0443495400788436,0.00831792975970425,0.0881241175585005,-0.0402293973392272
"334","-e-xXN-tcFU",10,23,0.042623466498899,0.00641613198900092,0.0950696456950547,-0.0478930079034995
"335","-e-xXN-tcFU",10,23,0.0270025644893649,0.00546448087431694,0.0799524669710329,-0.0490298453877121
"336","-e-xXN-tcFU",10,23,0.0224735605170388,0,0.0739384626086517,-0.0479216490362045
"337","-e-xXN-tcFU",10,23,0.0188191351817268,0.0036231884057971,0.0673846670219375,-0.0454995591942606
"338","-e-xXN-tcFU",10,23,0.0190355329949239,0.00451263537906137,0.0610204835960213,-0.0395703487823362
"339","-e-xXN-tcFU",10,23,0.0218624602186246,0.0152740341419587,0.0572407553762323,-0.0334628560029524
"340","-e-xXN-tcFU",10,23,0.016926201760325,0.000884955752212389,0.0549506484309299,-0.0360438156298214
"341","-e-xXN-tcFU",10,23,0.0177097203728362,0.00618921308576481,0.0502492884963673,-0.030982709038649
"342","-e-xXN-tcFU",10,23,0.0151772864058616,0.00175746924428822,0.0612167899524834,-0.0433836931176742
"343","-e-xXN-tcFU",10,23,0.0255187524165485,0,0.0533940380038564,-0.0264623536697914
"344","-e-xXN-tcFU",10,23,0.0235013195928114,0,0.0482119068559619,-0.023574037941687
"345","-e-xXN-tcFU",10,23,0.0214882121807466,0.0087719298245614,0.0484737024529478,-0.0257378799383023
"346","-e-xXN-tcFU",10,23,0.0171895660536122,0.000869565217391304,0.0437794678179815,-0.0254746357676065
"347","-e-xXN-tcFU",10,23,0.0261167572677854,0.0052128583840139,0.0698851688718512,-0.040909447927218
"348","-e-xXN-tcFU",10,23,0.00898307036738454,0.00691443388072602,0.0241788461382919,-0.0148370334226329
"349","-e-xXN-tcFU",10,23,0.0140394932085378,0.000858369098712446,0.0398226594138347,-0.0247957341301172
"350","-e-xXN-tcFU",10,23,0.0103556956325979,0.000857632933104631,0.0349102674129826,-0.0237262809671073
"351","-EL8TuMsb-k",26,14,0.0125907737317799,0.00744186046511628,0.024556526480362,-0.0116789581046228
"352","-EL8TuMsb-k",26,14,0.0130533484676504,0.0443213296398892,0.0207446797788256,-0.00753501973955104
"353","-EL8TuMsb-k",26,14,0.00692640692640693,0.00353669319186561,0.0130260481466122,-0.00602120866621837
"354","-EL8TuMsb-k",26,14,0.00526022962925497,0,0.00946066600905323,-0.00416106988735373
"355","-EL8TuMsb-k",26,14,0.0040251572327044,-0.000881057268722467,0.00841799933953756,-0.00435617185503443
"356","-EL8TuMsb-k",26,14,0.00435980957153596,0.0017636684303351,0.00794748151013639,-0.00355938380164939
"357","-EL8TuMsb-k",26,14,0.00474004590360244,-0.00308098591549296,0.00853270204131264,-0.00376056832865575
"358","-EL8TuMsb-k",26,14,0.00615781894025922,0.00441501103752759,0.011135622500325,-0.00492298307892341
"359","-EL8TuMsb-k",26,14,0.0079956566803218,-0.000879120879120879,0.0136828573025544,-0.00561043385637041
"360","-EL8TuMsb-k",26,14,0.00621847916564658,0,0.00995085227377158,-0.00369559875089183
"361","-EL8TuMsb-k",26,14,0.00768856447688564,0.00043994720633524,0.0114815974143202,-0.00374997720881016
"362","-EL8TuMsb-k",26,14,0.00439443693258644,0.000879507475813544,0.0083393757073176,-0.00391231253065359
"363","-EL8TuMsb-k",26,14,0.00519255733448724,-0.00878734622144113,0.00866474434008051,-0.0034423598376733
"364","-kTWIm7m4Uw",23,27,0.0558368139054128,0.0389445274686057,0.115968810378709,-0.0538832231815604
"365","-kTWIm7m4Uw",23,27,0.0245939304337402,0.003349148758024,0.053644833542307,-0.0275718175458602
"366","-kTWIm7m4Uw",23,27,0.0148356862439227,0.0103562640419386,0.0293081581294676,-0.0140603878160699
"367","-kTWIm7m4Uw",23,27,0.0101611110933202,0.00590863847180161,0.0193454106444946,-0.00900999745058692
"368","-kTWIm7m4Uw",23,27,0.00714235897565955,0.0054107541370163,0.0150303869760066,-0.00777122350380772
"369","-kTWIm7m4Uw",23,27,0.0113410661168731,0.00600984190137158,0.0133499457788237,-0.00198241453539211
"370","-kTWIm7m4Uw",23,27,0.0114908900771247,0.00666083843303776,0.0234503176583706,-0.0116854012108851
"371","-kTWIm7m4Uw",23,27,0.00509861841902828,0.00192299739464869,0.0119139975089521,-0.00673513668819817
"372","-kTWIm7m4Uw",23,27,0.00251953944166026,0.00105252295944691,0.0061222618165966,-0.00358079978116327
"373","-kTWIm7m4Uw",23,27,0.00251626103154487,0.000989568300828764,0.00522999131872636,-0.00269961134329211
"374","-kTWIm7m4Uw",23,27,0.00218097193369358,0.00177122379206657,0.00510837677523856,-0.00291252655851618
"375","-kTWIm7m4Uw",23,27,0.00164128749886022,0.00145970394736842,0.0040714924160807,-0.00242035047860256
"376","-kTWIm7m4Uw",23,27,0.0041693218024579,0.00133440085401655,0.00813427414180869,-0.00393296055996712
"377","-kTWIm7m4Uw",23,27,0.00169223144891274,0.000451041495817615,0.00490833461528131,-0.0032003945589722
"378","-kTWIm7m4Uw",23,27,0.00185529316648767,0.000143448501987786,0.00423406417006723,-0.00236874159964435
"379","-kTWIm7m4Uw",23,27,0.0013218949771002,0.0012293822354267,0.00348578540567434,-0.00215637377234926
"380","-kTWIm7m4Uw",23,27,0.00125399202497158,0.000245574542105802,0.00324280172764565,-0.00198238123338558
"381","-kTWIm7m4Uw",23,27,0.00111426469042363,0.000450109458436483,0.00287000209399294,-0.00175071285401232
"382","-kTWIm7m4Uw",23,27,0.00144603181269988,0.000756661690423117,0.00380243741840472,-0.0023474794619598
"383","-kTWIm7m4Uw",23,27,0.000733954848296027,0.000204348536864476,0.0023549494675176,-0.0016171862273766
"384","-kTWIm7m4Uw",23,27,0.00300251756457808,0.00167531565398603,0.00585255154812597,-0.00283345106513004
"385","-kTWIm7m4Uw",23,27,0.00173105391337567,0.00089744635718365,0.00380420931676081,-0.00206529857530308
"386","-kTWIm7m4Uw",23,27,0.00287215912476612,0.00122269318552331,0.00618067565754457,-0.00328819327663633
"387","-kTWIm7m4Uw",23,27,0.000757575757575758,0.000386713343645689,0.00208342186435338,-0.00132308955307424
"388","-kTWIm7m4Uw",23,27,0.00141603954223627,0.000590018514374072,0.00329162479630238,-0.0018694317860441
"389","-kTWIm7m4Uw",23,27,0.00105534013968435,0.000305002033346889,0.00280101756604429,-0.00174080141102867
"390","-p-PToD2URA",28,11,0.0713170078652312,0.230803571428571,0.154261939350812,-0.0718597128241371
"391","-p-PToD2URA",28,11,0.0237952669808128,-0.0544069640914037,0.046758844954917,-0.0219377921522059
"392","-p-PToD2URA",28,11,0.0116465352828989,0.0287686996547756,0.0291325362207084,-0.0169910097313836
"393","-p-PToD2URA",28,11,0.00686222758464671,0.0141685309470544,0.0165623976796357,-0.00954212955066033
"394","-p-PToD2URA",28,11,0.00464349910125824,0.0117647058823529,0.0122594681555892,-0.00752373210023698
"395","-p-PToD2URA",28,11,0.00484568361413449,0.0105377906976744,0.0203366656243526,-0.015182226153501
"396","-p-PToD2URA",28,11,0.00232460370452803,0.00539374325782093,0.00642977365451681,-0.00407894326802576
"397","-p-PToD2URA",28,11,0.00175174557745923,0.00107296137339056,0.00463819956299137,-0.00287312784521603
"398","-p-PToD2URA",28,11,0.00155164770208364,-0.00321543408360129,0.00364889627546237,-0.00208962375304915
"399","-p-PToD2URA",28,11,0.00122955858846674,-0.0003584229390681,0.00366322918269971,-0.00242478803992327
"400","-R9F2_D76TE",27,12,0.0783342260310659,0.105740181268882,0.178715234578403,-0.0851613736741434
"401","-R9F2_D76TE",27,12,0.0296783807276791,0.0573770491803279,0.0595400283267013,-0.0281835955232213
"402","-R9F2_D76TE",27,12,0.0150747708634829,0.00861326442721792,0.0281193904441813,-0.0126878451101508
"403","-R9F2_D76TE",27,12,0.0109302601877153,0.0119555935098207,0.0210413242072742,-0.00990269813752053
"404","-R9F2_D76TE",27,12,0.0164531672346927,0.0177215189873418,0.0267503062202117,-0.0100288638076243
"405","-R9F2_D76TE",27,12,0.0123713724129957,0.0107794361525705,0.0237235383920319,-0.0110890934449617
"406","-R9F2_D76TE",27,12,0.006509821836455,0.00164068908941756,0.0108917316872665,-0.00433469748881796
"407","-R9F2_D76TE",27,12,0.00465221831385453,0,0.00698793874354065,-0.00231951182315106
"408","-R9F2_D76TE",27,12,0.00463067540094872,0.000819000819000819,0.00631322433481624,-0.00167199326529732
"409","-R9F2_D76TE",27,12,0.00348510399100618,0.000818330605564648,0.00562598201262608,-0.00212890086365432
"410","-R9F2_D76TE",27,12,0.0026887743670177,0,0.00561410779086958,-0.00290900197321037
"411","-s3j-ptJD10",27,12,0.0629380302471413,0.0334750265674814,0.115718489770741,-0.0473062515388136
"412","-s3j-ptJD10",27,12,0.0300611634060643,0.0231362467866324,0.053634931741548,-0.0223737535889387
"413","-s3j-ptJD10",27,12,0.0217299755748337,0.0261306532663317,0.0322784732290361,-0.010218655070086
"414","-s3j-ptJD10",27,12,0.0152501854752288,0.00979431929480901,0.023640496081097,-0.0081965403264033
"415","-s3j-ptJD10",27,12,0.00876908087041247,0.0106692531522793,0.0138406827880512,-0.00500236575996522
"416","-s3j-ptJD10",27,12,0.00627817128139086,0.00191938579654511,0.0119731684700186,-0.00562761678477881
"417","-s3j-ptJD10",27,12,0.00447928331466965,0,0.00626930009201023,-0.00177886454170568
"418","-s3j-ptJD10",27,12,0.00354355789138398,0.0014367816091954,0.00632543551562946,-0.00276439164316664
"419","-s3j-ptJD10",27,12,0.00269787740527673,0.00143472022955524,0.00521275456987307,-0.0025018357090708
"420","-s3j-ptJD10",27,12,0.00328413722154077,0.0052531041069723,0.00638309464315343,-0.00307930194585743
"421","-s3j-ptJD10",27,12,0.00358889414734185,0.00427553444180523,0.00595873059229265,-0.00235579887413029
"422","-TQpVg4vcrk",23,9,0.364166581397728,0.227217496962333,0.73830501363541,-0.215231751219095
"423","-TQpVg4vcrk",23,9,0.0639063906390639,0.0346534653465347,0.118996258975442,-0.0492315035859178
"424","-TQpVg4vcrk",23,9,0.0480118443316413,0.030622009569378,0.0899966972452329,-0.0385183303946706
"425","-TQpVg4vcrk",23,9,0.0546249579549277,0.0380687093779016,0.102885977008651,-0.043758847296818
"426","-TQpVg4vcrk",23,9,0.0431204949926644,0.018783542039356,0.0800359964339981,-0.0341798806365892
"427","-TQpVg4vcrk",23,9,0.063474591818015,0.0228270412642669,0.0863748569114681,-0.0210795242063663
"428","-TQpVg4vcrk",23,9,0.0572710022425392,0.0248927038626609,0.08123729173984,-0.0221656149675859
"429","-TQpVg4vcrk",23,9,0.0363300157720128,0.0192629815745394,0.0546751906516075,-0.0173941465981205
"430","-xAMnJgc3oA",10,10,0.100209726045353,0.159737417943107,0.248135471673512,-0.11851737971185
"431","-xAMnJgc3oA",10,10,0.0678501221183058,0.0481132075471698,0.178784182939282,-0.0941088813597447
"432","-xAMnJgc3oA",10,10,0.039607274350106,0.0396039603960396,0.101535359801489,-0.0562197889521613
"433","-xAMnJgc3oA",10,10,0.032303069328182,0.0112554112554113,0.0723628237953776,-0.0373565304375374
"434","-xAMnJgc3oA",10,10,0.0239110094604429,0.0128424657534247,0.053328506828067,-0.0279281318002209
"435","-xAMnJgc3oA",10,10,0.00822418519646665,0.00760777683854607,0.0319052706552707,-0.0229488947602394
"436","-xAMnJgc3oA",10,10,0.000503524672708963,-0.000838926174496644,0.0100359264078079,-0.00943768581480138
"437","-xAMnJgc3oA",10,10,0.000905888273779567,-0.00167926112510495,0.00833882877126564,-0.00737147106250363
"438","-xAMnJgc3oA",10,10,0.000754223652453741,0,0.00803605465804834,-0.00722378031216831
"439","0-7wMD5ISIs",22,9,0.0606020081798224,0.0429017755086489,0.11538287993449,-0.0491139614388603
"440","0-7wMD5ISIs",22,9,0.0438001071755051,0.0540698524039164,0.115347350062978,-0.0641479471694924
"441","0-7wMD5ISIs",22,9,0.129590948212947,0.129904339387218,1.87852443388078,-0.607579864559269
"442","0-7wMD5ISIs",22,9,0.0103864971081782,-0.0793251533742331,0.0114953775505918,-0.00109627830934725
